OG,Branch,K,Relaxation Parameter (K),p-value
OG0004102.json,Coc_vir,0.5983751447768172,1.611967295873477,0.09574902253298345
OG0004102.json,Myr_bis,0.5679068018632304,1.611967295873477,0.09574902253298345
OG0004102.json,Node2,0.5142332665400755,1.611967295873477,0.09574902253298345
OG0004102.json,Node3,0.545781857487186,1.611967295873477,0.09574902253298345
OG0004102.json,Node4,0.4037324180789759,1.611967295873477,0.09574902253298345
OG0004102.json,Node8,1.436720366593054,1.611967295873477,0.09574902253298345
OG0004102.json,Sym_irr,0.5156333314733963,1.611967295873477,0.09574902253298345
OG0004102.json,Sym_ret,1.108457384895078,1.611967295873477,0.09574902253298345
OG0004102.json,Tre_spC0010,1.127119152492344,1.611967295873477,0.09574902253298345
OG0004106.json,Ast_eri,0.2156239428993611,10.15116656391338,0.5195473202812261
OG0004106.json,Coc_sub,22.8126275582411,10.15116656391338,0.5195473202812261
OG0004106.json,Coc_vir,11.59940985973415,10.15116656391338,0.5195473202812261
OG0004106.json,Myr_bis,0.3760711483942033,10.15116656391338,0.5195473202812261
OG0004106.json,Node2,1.210681589341849,10.15116656391338,0.5195473202812261
OG0004106.json,Node3,0.6893573356244107,10.15116656391338,0.5195473202812261
OG0004106.json,Node4,0.3922422516555122,10.15116656391338,0.5195473202812261
OG0004106.json,Node7,0.1976904313212245,10.15116656391338,0.5195473202812261
OG0004106.json,Sym_irr,0.4026026884449537,10.15116656391338,0.5195473202812261
OG0004106.json,Sym_ret,5.555988069539954,10.15116656391338,0.5195473202812261
OG0004106.json,Tre_spC0010,50,10.15116656391338,0.5195473202812261
OG0004108.json,Ast_eri,2.636798408141901,0.9352511432366581,0.7076266408162988
OG0004108.json,Coc_sub,4.995927174171374,0.9352511432366581,0.7076266408162988
OG0004108.json,Coc_vir,3.708401605583102,0.9352511432366581,0.7076266408162988
OG0004108.json,Myr_bis,2.846471791920282,0.9352511432366581,0.7076266408162988
OG0004108.json,Node2,1.198188786159194,0.9352511432366581,0.7076266408162988
OG0004108.json,Node3,2.460106262530187,0.9352511432366581,0.7076266408162988
OG0004108.json,Node6,3.838095996509852,0.9352511432366581,0.7076266408162988
OG0004108.json,Node8,1.847980625813776,0.9352511432366581,0.7076266408162988
OG0004108.json,Sym_irr,3.609078213034981,0.9352511432366581,0.7076266408162988
OG0004108.json,Sym_ret,3.934584403184462,0.9352511432366581,0.7076266408162988
OG0004108.json,Tre_spC0010,3.797668476712815,0.9352511432366581,0.7076266408162988
OG0004109.json,Ast_eri,3.972952229139992,0.9617477710794136,0.7248047149643808
OG0004109.json,Coc_sub,7.89048597831271,0.9617477710794136,0.7248047149643808
OG0004109.json,Coc_vir,6.769432105609113,0.9617477710794136,0.7248047149643808
OG0004109.json,Myr_bis,5.432663172896763,0.9617477710794136,0.7248047149643808
OG0004109.json,Node2,0.6492447543323606,0.9617477710794136,0.7248047149643808
OG0004109.json,Node3,1.327323225231519,0.9617477710794136,0.7248047149643808
OG0004109.json,Node4,0.7681777617342858,0.9617477710794136,0.7248047149643808
OG0004109.json,Node7,1.209878212811615,0.9617477710794136,0.7248047149643808
OG0004109.json,Sym_irr,5.961657266116256,0.9617477710794136,0.7248047149643808
OG0004109.json,Sym_ret,5.856718967564344,0.9617477710794136,0.7248047149643808
OG0004109.json,Tre_spC0010,6.235531537731252,0.9617477710794136,0.7248047149643808
OG0004111.json,Ast_eri,6.84937050757524,0.9232092349612958,0.4820123286045634
OG0004111.json,Coc_sub,5.296896485698925,0.9232092349612958,0.4820123286045634
OG0004111.json,Coc_vir,9.625115074679131,0.9232092349612958,0.4820123286045634
OG0004111.json,Myr_bis,14.19695169702891,0.9232092349612958,0.4820123286045634
OG0004111.json,Node2,1.191029042834767,0.9232092349612958,0.4820123286045634
OG0004111.json,Node3,50,0.9232092349612958,0.4820123286045634
OG0004111.json,Node4,2.184746904832491,0.9232092349612958,0.4820123286045634
OG0004111.json,Node8,0.7456638907975138,0.9232092349612958,0.4820123286045634
OG0004111.json,Sym_irr,8.883985709150727,0.9232092349612958,0.4820123286045634
OG0004111.json,Sym_ret,13.23254215426611,0.9232092349612958,0.4820123286045634
OG0004111.json,Tre_spC0010,15.23652672852016,0.9232092349612958,0.4820123286045634
OG0004112.json,Ast_eri,2.674046929090687,1.064570170303786,0.2318286936085309
OG0004112.json,Coc_sub,3.893064579263821,1.064570170303786,0.2318286936085309
OG0004112.json,Coc_vir,2.897641301638195,1.064570170303786,0.2318286936085309
OG0004112.json,Myr_bis,2.743299078788985,1.064570170303786,0.2318286936085309
OG0004112.json,Node2,2.689585203839266,1.064570170303786,0.2318286936085309
OG0004112.json,Node3,1.626471790053608,1.064570170303786,0.2318286936085309
OG0004112.json,Node4,1.68274748037307,1.064570170303786,0.2318286936085309
OG0004112.json,Node7,1.422598635918358,1.064570170303786,0.2318286936085309
OG0004112.json,Sym_irr,2.923686536501819,1.064570170303786,0.2318286936085309
OG0004112.json,Sym_ret,3.011989041028019,1.064570170303786,0.2318286936085309
OG0004112.json,Tre_spC0010,2.866822854324269,1.064570170303786,0.2318286936085309
OG0004113.json,Ast_eri,0.1726793322112149,0.9215111603992564,0.4467119328030413
OG0004113.json,Coc_sub,0.1996292677755383,0.9215111603992564,0.4467119328030413
OG0004113.json,Coc_vir,0.205242762184453,0.9215111603992564,0.4467119328030413
OG0004113.json,Myr_bis,0.1378119679038845,0.9215111603992564,0.4467119328030413
OG0004113.json,Node2,1.42510644416511,0.9215111603992564,0.4467119328030413
OG0004113.json,Node3,1.568785275092646,0.9215111603992564,0.4467119328030413
OG0004113.json,Node4,0.970869474966232,0.9215111603992564,0.4467119328030413
OG0004113.json,Node8,0.1452451154379856,0.9215111603992564,0.4467119328030413
OG0004113.json,Sym_irr,0.3788837339343537,0.9215111603992564,0.4467119328030413
OG0004113.json,Sym_ret,0.2039040365818177,0.9215111603992564,0.4467119328030413
OG0004113.json,Tre_spC0010,0.1691705917415728,0.9215111603992564,0.4467119328030413
OG0004114.json,Ast_eri,0.3911959698408816,1.157989504343918,0.2884405537355433
OG0004114.json,Coc_sub,4.193592028800346,1.157989504343918,0.2884405537355433
OG0004114.json,Coc_vir,1.711699072607807,1.157989504343918,0.2884405537355433
OG0004114.json,Myr_bis,0.271709339255932,1.157989504343918,0.2884405537355433
OG0004114.json,Node2,0.6401230799764629,1.157989504343918,0.2884405537355433
OG0004114.json,Node3,1.519429982685167,1.157989504343918,0.2884405537355433
OG0004114.json,Node4,0.9599550369920794,1.157989504343918,0.2884405537355433
OG0004114.json,Node7,0.2668349737965112,1.157989504343918,0.2884405537355433
OG0004114.json,Sym_irr,1.974786968290844,1.157989504343918,0.2884405537355433
OG0004114.json,Sym_ret,3.20334443703441,1.157989504343918,0.2884405537355433
OG0004114.json,Tre_spC0010,3.765002190674132,1.157989504343918,0.2884405537355433
OG0004115.json,Ast_eri,2.850721835634835,1.166434941373817,0.0550583111295927
OG0004115.json,Coc_sub,6.273160631786798,1.166434941373817,0.0550583111295927
OG0004115.json,Coc_vir,1.050741513609942,1.166434941373817,0.0550583111295927
OG0004115.json,Myr_bis,6.331326392598497,1.166434941373817,0.0550583111295927
OG0004115.json,Node2,1.307578484046982,1.166434941373817,0.0550583111295927
OG0004115.json,Node3,2.165231305157817,1.166434941373817,0.0550583111295927
OG0004115.json,Node4,1.303697605395382,1.166434941373817,0.0550583111295927
OG0004115.json,Node7,0.7690032891703495,1.166434941373817,0.0550583111295927
OG0004115.json,Sym_irr,7.155424826853754,1.166434941373817,0.0550583111295927
OG0004115.json,Sym_ret,6.486472479957431,1.166434941373817,0.0550583111295927
OG0004115.json,Tre_spC0010,7.627434168722031,1.166434941373817,0.0550583111295927
OG0004116.json,Ast_eri,0.4717610366650392,1.13745869282378,0.4755074055640456
OG0004116.json,Coc_sub,0.7938781842994102,1.13745869282378,0.4755074055640456
OG0004116.json,Coc_vir,0.4802737368251082,1.13745869282378,0.4755074055640456
OG0004116.json,Myr_bis,0.5721145715147692,1.13745869282378,0.4755074055640456
OG0004116.json,Node2,0.5361201121534431,1.13745869282378,0.4755074055640456
OG0004116.json,Node3,1.203335473548524,1.13745869282378,0.4755074055640456
OG0004116.json,Node4,0.7114302751039232,1.13745869282378,0.4755074055640456
OG0004116.json,Node7,0.359326371547619,1.13745869282378,0.4755074055640456
OG0004116.json,Sym_irr,0.5914431768648106,1.13745869282378,0.4755074055640456
OG0004116.json,Sym_ret,0.822876780427603,1.13745869282378,0.4755074055640456
OG0004116.json,Tre_spC0010,0.3015865599154409,1.13745869282378,0.4755074055640456
OG0004117.json,Ast_eri,1.041778857680972,1.170363463667683,0.04262586184287342
OG0004117.json,Coc_sub,23.13027977525402,1.170363463667683,0.04262586184287342
OG0004117.json,Coc_vir,17.89819363266018,1.170363463667683,0.04262586184287342
OG0004117.json,Myr_bis,1.46220212007562,1.170363463667683,0.04262586184287342
OG0004117.json,Node2,4.060196178813043,1.170363463667683,0.04262586184287342
OG0004117.json,Node3,2.671668278442742,1.170363463667683,0.04262586184287342
OG0004117.json,Node6,2.656614991808055,1.170363463667683,0.04262586184287342
OG0004117.json,Node8,1.367743806589671,1.170363463667683,0.04262586184287342
OG0004117.json,Sym_irr,31.59309027763782,1.170363463667683,0.04262586184287342
OG0004117.json,Sym_ret,15.72679774479004,1.170363463667683,0.04262586184287342
OG0004117.json,Tre_spC0010,1.510900515824843,1.170363463667683,0.04262586184287342
OG0004118.json,Ast_eri,0.213579746014937,1.241359363738372,0.189637646321522
OG0004118.json,Coc_sub,0.2224522393686026,1.241359363738372,0.189637646321522
OG0004118.json,Coc_vir,0.2161456834321521,1.241359363738372,0.189637646321522
OG0004118.json,Myr_bis,0.2881854698469721,1.241359363738372,0.189637646321522
OG0004118.json,Node2,21.87290735766038,1.241359363738372,0.189637646321522
OG0004118.json,Node4,0.8639220462900612,1.241359363738372,0.189637646321522
OG0004118.json,Node7,0.1766183705001521,1.241359363738372,0.189637646321522
OG0004118.json,Sym_irr,49.78529301718663,1.241359363738372,0.189637646321522
OG0004118.json,Sym_ret,0.1782539449404624,1.241359363738372,0.189637646321522
OG0004118.json,Tre_spC0010,0.4737192055365623,1.241359363738372,0.189637646321522
OG0004120.json,Ast_eri,19.08476785726402,1.139829022303566,0.07826535968912074
OG0004120.json,Coc_sub,26.06314183527527,1.139829022303566,0.07826535968912074
OG0004120.json,Coc_vir,40.46465711215406,1.139829022303566,0.07826535968912074
OG0004120.json,Myr_bis,11.57042612637424,1.139829022303566,0.07826535968912074
OG0004120.json,Node2,10.0645279340173,1.139829022303566,0.07826535968912074
OG0004120.json,Node3,2.061530955268339,1.139829022303566,0.07826535968912074
OG0004120.json,Node4,1.227745225659434,1.139829022303566,0.07826535968912074
OG0004120.json,Node7,1.721114879714309,1.139829022303566,0.07826535968912074
OG0004120.json,Sym_irr,1.159707209839644,1.139829022303566,0.07826535968912074
OG0004120.json,Sym_ret,13.18380768491772,1.139829022303566,0.07826535968912074
OG0004120.json,Tre_spC0010,5.151785094761959,1.139829022303566,0.07826535968912074
OG0004121.json,Ast_eri,0.7879901175354621,0.3956843328650898,0.1447960218471028
OG0004121.json,Coc_sub,1.775587523438759,0.3956843328650898,0.1447960218471028
OG0004121.json,Coc_vir,2.332285108964729,0.3956843328650898,0.1447960218471028
OG0004121.json,Myr_bis,1.828293495734943,0.3956843328650898,0.1447960218471028
OG0004121.json,Node2,0.860183765565571,0.3956843328650898,0.1447960218471028
OG0004121.json,Node3,0.8371180179758942,0.3956843328650898,0.1447960218471028
OG0004121.json,Node4,0.5924257346047128,0.3956843328650898,0.1447960218471028
OG0004121.json,Node7,0.5889331012699073,0.3956843328650898,0.1447960218471028
OG0004121.json,Sym_irr,0.9953512321870178,0.3956843328650898,0.1447960218471028
OG0004121.json,Sym_ret,1.014922253950182,0.3956843328650898,0.1447960218471028
OG0004121.json,Tre_spC0010,1.55983883262208,0.3956843328650898,0.1447960218471028
OG0004123.json,Ast_eri,0.5929489352577098,1.758408924695998,0.1505325543638788
OG0004123.json,Coc_sub,7.94357207571255,1.758408924695998,0.1505325543638788
OG0004123.json,Coc_vir,6.436791671283967,1.758408924695998,0.1505325543638788
OG0004123.json,Myr_bis,0.4032932583434233,1.758408924695998,0.1505325543638788
OG0004123.json,Node2,50,1.758408924695998,0.1505325543638788
OG0004123.json,Node3,2.931988330647054,1.758408924695998,0.1505325543638788
OG0004123.json,Node4,50,1.758408924695998,0.1505325543638788
OG0004123.json,Node7,9.67375367242895,1.758408924695998,0.1505325543638788
OG0004123.json,Sym_irr,50,1.758408924695998,0.1505325543638788
OG0004123.json,Sym_ret,11.94148708581487,1.758408924695998,0.1505325543638788
OG0004123.json,Tre_spC0010,13.5792388159766,1.758408924695998,0.1505325543638788
OG0004124.json,Ast_eri,0.9142467689438133,12.95716574336908,0.1400021511366439
OG0004124.json,Coc_sub,3.39119168196968,12.95716574336908,0.1400021511366439
OG0004124.json,Coc_vir,8.220766114368764,12.95716574336908,0.1400021511366439
OG0004124.json,Myr_bis,1.200349598947878,12.95716574336908,0.1400021511366439
OG0004124.json,Node2,2.208356277105167,12.95716574336908,0.1400021511366439
OG0004124.json,Node3,3.024034187075672,12.95716574336908,0.1400021511366439
OG0004124.json,Node6,50,12.95716574336908,0.1400021511366439
OG0004124.json,Node8,2.095636011487559,12.95716574336908,0.1400021511366439
OG0004124.json,Sym_irr,50,12.95716574336908,0.1400021511366439
OG0004124.json,Sym_ret,0.3324561081947708,12.95716574336908,0.1400021511366439
OG0004124.json,Tre_spC0010,3.221171590901393,12.95716574336908,0.1400021511366439
OG0004125.json,Ast_eri,0.2411905364873092,1.289475099092819,0.6079752964205958
OG0004125.json,Coc_sub,1.405571546102313,1.289475099092819,0.6079752964205958
OG0004125.json,Coc_vir,4.544699804557209,1.289475099092819,0.6079752964205958
OG0004125.json,Myr_bis,4.597644415199008,1.289475099092819,0.6079752964205958
OG0004125.json,Node2,1.058987344958884,1.289475099092819,0.6079752964205958
OG0004125.json,Node3,0.8637874099052518,1.289475099092819,0.6079752964205958
OG0004125.json,Node4,0.1806888759951756,1.289475099092819,0.6079752964205958
OG0004125.json,Node9,0.2696182051080021,1.289475099092819,0.6079752964205958
OG0004125.json,Sym_irr,1.555687628291225,1.289475099092819,0.6079752964205958
OG0004125.json,Sym_ret,0.2915157709611937,1.289475099092819,0.6079752964205958
OG0004125.json,Tre_spC0010,0.1988524896959374,1.289475099092819,0.6079752964205958
OG0004126.json,Ast_eri,3.423435271600311,1.094242839279682,0.4048978637062705
OG0004126.json,Coc_sub,4.155855374478245,1.094242839279682,0.4048978637062705
OG0004126.json,Coc_vir,50,1.094242839279682,0.4048978637062705
OG0004126.json,Myr_bis,4.167857898650029,1.094242839279682,0.4048978637062705
OG0004126.json,Node2,3.361360734938381,1.094242839279682,0.4048978637062705
OG0004126.json,Node3,2.042932452933585,1.094242839279682,0.4048978637062705
OG0004126.json,Node4,3.02006075102867,1.094242839279682,0.4048978637062705
OG0004126.json,Node7,2.390109923175831,1.094242839279682,0.4048978637062705
OG0004126.json,Sym_irr,2.740337492182995,1.094242839279682,0.4048978637062705
OG0004126.json,Sym_ret,3.452270464835509,1.094242839279682,0.4048978637062705
OG0004126.json,Tre_spC0010,3.116506058374463,1.094242839279682,0.4048978637062705
OG0004127.json,Ast_eri,6.943782084782787,0.9909836232403157,1
OG0004127.json,Coc_sub,22.38258100957782,0.9909836232403157,1
OG0004127.json,Coc_vir,6.358536887706841,0.9909836232403157,1
OG0004127.json,Myr_bis,4.612392497446328,0.9909836232403157,1
OG0004127.json,Node2,1.100390869754776,0.9909836232403157,1
OG0004127.json,Node3,2.935946909300648,0.9909836232403157,1
OG0004127.json,Node4,1.179592264551691,0.9909836232403157,1
OG0004127.json,Node7,0.4667431273016542,0.9909836232403157,1
OG0004127.json,Sym_irr,29.85230660756591,0.9909836232403157,1
OG0004127.json,Sym_ret,3.11872049581878,0.9909836232403157,1
OG0004127.json,Tre_spC0010,0.2540256736226754,0.9909836232403157,1
OG0004128.json,Ast_eri,0.4925360117190475,1.495290511932971,0.1182932786350076
OG0004128.json,Coc_sub,0.566523386099676,1.495290511932971,0.1182932786350076
OG0004128.json,Coc_vir,0.7195202611819866,1.495290511932971,0.1182932786350076
OG0004128.json,Myr_bis,0.291532190179324,1.495290511932971,0.1182932786350076
OG0004128.json,Node2,0.5063149537346796,1.495290511932971,0.1182932786350076
OG0004128.json,Node5,1.488069163714095,1.495290511932971,0.1182932786350076
OG0004128.json,Node7,2.168751282367626,1.495290511932971,0.1182932786350076
OG0004128.json,Node8,6.40573331588423,1.495290511932971,0.1182932786350076
OG0004128.json,Sym_irr,0.8621392512946208,1.495290511932971,0.1182932786350076
OG0004128.json,Sym_ret,0.6287733728345996,1.495290511932971,0.1182932786350076
OG0004128.json,Tre_spC0010,1.101418336843282,1.495290511932971,0.1182932786350076
OG0004132.json,Ast_eri,2.041119697235751,1.474785502989098,0.262417620681601
OG0004132.json,Coc_sub,9.103912292372474,1.474785502989098,0.262417620681601
OG0004132.json,Coc_vir,5.846025857208422,1.474785502989098,0.262417620681601
OG0004132.json,Myr_bis,5.505263866312649,1.474785502989098,0.262417620681601
OG0004132.json,Node2,2.64769496378054,1.474785502989098,0.262417620681601
OG0004132.json,Node3,2.794909303592672,1.474785502989098,0.262417620681601
OG0004132.json,Node4,0.9804117841570724,1.474785502989098,0.262417620681601
OG0004132.json,Node7,1.50135036034784,1.474785502989098,0.262417620681601
OG0004132.json,Sym_irr,7.756996024924795,1.474785502989098,0.262417620681601
OG0004132.json,Sym_ret,9.658982497746342,1.474785502989098,0.262417620681601
OG0004132.json,Tre_spC0010,9.403568069379153,1.474785502989098,0.262417620681601
OG0004134.json,Ast_eri,2.151545537478951,1.03742924920253,0.7583331641405611
OG0004134.json,Coc_sub,2.258876904145579,1.03742924920253,0.7583331641405611
OG0004134.json,Coc_vir,1.780754312475007,1.03742924920253,0.7583331641405611
OG0004134.json,Myr_bis,3.177110038901787,1.03742924920253,0.7583331641405611
OG0004134.json,Node2,2.034236968796618,1.03742924920253,0.7583331641405611
OG0004134.json,Node3,1.382880362398743,1.03742924920253,0.7583331641405611
OG0004134.json,Node6,1.541532571612858,1.03742924920253,0.7583331641405611
OG0004134.json,Node8,1.719743724347829,1.03742924920253,0.7583331641405611
OG0004134.json,Sym_irr,1.79870546508227,1.03742924920253,0.7583331641405611
OG0004134.json,Sym_ret,1.675416976436308,1.03742924920253,0.7583331641405611
OG0004134.json,Tre_spC0010,2.82655400859185,1.03742924920253,0.7583331641405611
OG0004136.json,Ast_eri,0.7124389166328378,1.116498714896459,0.350361236744495
OG0004136.json,Coc_sub,3.620071490299111,1.116498714896459,0.350361236744495
OG0004136.json,Coc_vir,0.766712066193158,1.116498714896459,0.350361236744495
OG0004136.json,Myr_bis,0.7104422154119936,1.116498714896459,0.350361236744495
OG0004136.json,Node2,4.205083071237293,1.116498714896459,0.350361236744495
OG0004136.json,Node3,1.383911973753509,1.116498714896459,0.350361236744495
OG0004136.json,Node4,1.87396224490392,1.116498714896459,0.350361236744495
OG0004136.json,Node7,0.7502992301495569,1.116498714896459,0.350361236744495
OG0004136.json,Sym_irr,2.852581499702922,1.116498714896459,0.350361236744495
OG0004136.json,Sym_ret,3.559127769742692,1.116498714896459,0.350361236744495
OG0004136.json,Tre_spC0010,0.6708642065435261,1.116498714896459,0.350361236744495
OG0004137.json,Ast_eri,0.5984303842217259,1.394182112729921,0.005946143625583433
OG0004137.json,Coc_sub,21.58417582161141,1.394182112729921,0.005946143625583433
OG0004137.json,Coc_vir,0.8705371054565794,1.394182112729921,0.005946143625583433
OG0004137.json,Myr_bis,0.551133843558409,1.394182112729921,0.005946143625583433
OG0004137.json,Node2,1.354359654452511,1.394182112729921,0.005946143625583433
OG0004137.json,Node3,1.171115191143158,1.394182112729921,0.005946143625583433
OG0004137.json,Node6,1.302655945053295,1.394182112729921,0.005946143625583433
OG0004137.json,Node8,0.8336526655795715,1.394182112729921,0.005946143625583433
OG0004137.json,Sym_irr,1.40346714755199,1.394182112729921,0.005946143625583433
OG0004137.json,Sym_ret,21.32709387872949,1.394182112729921,0.005946143625583433
OG0004137.json,Tre_spC0010,0.5423768608541094,1.394182112729921,0.005946143625583433
OG0004138.json,Ast_eri,0.9335597560873546,50,0.6185014307025145
OG0004138.json,Coc_sub,50,50,0.6185014307025145
OG0004138.json,Coc_vir,50,50,0.6185014307025145
OG0004138.json,Myr_bis,0.4342276586710749,50,0.6185014307025145
OG0004138.json,Node2,50,50,0.6185014307025145
OG0004138.json,Node3,1.021726773192185,50,0.6185014307025145
OG0004138.json,Node4,1.032768872963144,50,0.6185014307025145
OG0004138.json,Node6,1.044672089833572,50,0.6185014307025145
OG0004138.json,Sym_irr,50,50,0.6185014307025145
OG0004138.json,Sym_ret,50,50,0.6185014307025145
OG0004138.json,Tre_spC0010,0.4319414521276994,50,0.6185014307025145
OG0004140.json,Ast_eri,0.6813884955069565,1.186422556970941,0.8421365653559123
OG0004140.json,Coc_sub,2.141413878444217,1.186422556970941,0.8421365653559123
OG0004140.json,Coc_vir,0.6726311553052763,1.186422556970941,0.8421365653559123
OG0004140.json,Myr_bis,0.9505522555469036,1.186422556970941,0.8421365653559123
OG0004140.json,Node2,1.177173739398307,1.186422556970941,0.8421365653559123
OG0004140.json,Node4,0.8941088928963157,1.186422556970941,0.8421365653559123
OG0004140.json,Node7,1.144870917897373,1.186422556970941,0.8421365653559123
OG0004140.json,Sym_irr,3.135158053809534,1.186422556970941,0.8421365653559123
OG0004140.json,Sym_ret,0.7715159567761485,1.186422556970941,0.8421365653559123
OG0004140.json,Tre_spC0010,0.5905923481475879,1.186422556970941,0.8421365653559123
OG0004141.json,Ast_eri,1.037690144536026,1.051914521322652,0.7753868576686953
OG0004141.json,Coc_sub,12.13528961387026,1.051914521322652,0.7753868576686953
OG0004141.json,Coc_vir,0.9862187417270812,1.051914521322652,0.7753868576686953
OG0004141.json,Myr_bis,1.573694827802763,1.051914521322652,0.7753868576686953
OG0004141.json,Node2,1.294537951329451,1.051914521322652,0.7753868576686953
OG0004141.json,Node3,2.610093539865222,1.051914521322652,0.7753868576686953
OG0004141.json,Node4,1.795199274485801,1.051914521322652,0.7753868576686953
OG0004141.json,Node7,1.85661097773937,1.051914521322652,0.7753868576686953
OG0004141.json,Sym_irr,1.427531760354048,1.051914521322652,0.7753868576686953
OG0004141.json,Sym_ret,12.63910920388071,1.051914521322652,0.7753868576686953
OG0004141.json,Tre_spC0010,1.109367477166428,1.051914521322652,0.7753868576686953
OG0004143.json,Ast_eri,0.3766395336772445,1.247425578147153,0.2644351756545017
OG0004143.json,Coc_sub,10.59323405240652,1.247425578147153,0.2644351756545017
OG0004143.json,Coc_vir,1.746798834239987,1.247425578147153,0.2644351756545017
OG0004143.json,Myr_bis,5.086843542732777,1.247425578147153,0.2644351756545017
OG0004143.json,Node2,11.89785174427604,1.247425578147153,0.2644351756545017
OG0004143.json,Node3,14.23323603307243,1.247425578147153,0.2644351756545017
OG0004143.json,Node6,6.186468126713096,1.247425578147153,0.2644351756545017
OG0004143.json,Node8,2.663775249166303,1.247425578147153,0.2644351756545017
OG0004143.json,Sym_irr,7.95515779904768,1.247425578147153,0.2644351756545017
OG0004143.json,Sym_ret,8.80425984349207,1.247425578147153,0.2644351756545017
OG0004143.json,Tre_spC0010,7.639369180880389,1.247425578147153,0.2644351756545017
OG0004144.json,Ast_eri,0.9202930676083061,0.8814909003995298,0.6558587728398494
OG0004144.json,Coc_sub,0.8481637187406966,0.8814909003995298,0.6558587728398494
OG0004144.json,Coc_vir,0.7373955689288348,0.8814909003995298,0.6558587728398494
OG0004144.json,Myr_bis,0.8414370021226809,0.8814909003995298,0.6558587728398494
OG0004144.json,Node2,1.041476401539226,0.8814909003995298,0.6558587728398494
OG0004144.json,Node3,1.643507831981745,0.8814909003995298,0.6558587728398494
OG0004144.json,Node6,1.148432885601053,0.8814909003995298,0.6558587728398494
OG0004144.json,Node9,1.2747710973535,0.8814909003995298,0.6558587728398494
OG0004144.json,Sym_irr,1.451587824052925,0.8814909003995298,0.6558587728398494
OG0004144.json,Sym_ret,1.63369152447228,0.8814909003995298,0.6558587728398494
OG0004144.json,Tre_spC0010,0.9123800893333888,0.8814909003995298,0.6558587728398494
OG0004146.json,Ast_eri,1.260761089168184,0.7231061631510205,0.1291900795136983
OG0004146.json,Coc_sub,1.877661883443342,0.7231061631510205,0.1291900795136983
OG0004146.json,Coc_vir,5.633151256808596,0.7231061631510205,0.1291900795136983
OG0004146.json,Myr_bis,1.181717707788309,0.7231061631510205,0.1291900795136983
OG0004146.json,Node3,1.460374842369011,0.7231061631510205,0.1291900795136983
OG0004146.json,Node6,1.415148577156052,0.7231061631510205,0.1291900795136983
OG0004146.json,Node9,1.863723592224789,0.7231061631510205,0.1291900795136983
OG0004146.json,Sym_irr,1.052875648184794,0.7231061631510205,0.1291900795136983
OG0004146.json,Sym_ret,1.362241970157752,0.7231061631510205,0.1291900795136983
OG0004146.json,Tre_spC0010,1.372862038064911,0.7231061631510205,0.1291900795136983
OG0004147.json,Ast_eri,1.906928812639323,0.7640458942943047,0.0807616787093065
OG0004147.json,Coc_sub,2.445317390846689,0.7640458942943047,0.0807616787093065
OG0004147.json,Coc_vir,1.953312540231473,0.7640458942943047,0.0807616787093065
OG0004147.json,Myr_bis,1.236317957141354,0.7640458942943047,0.0807616787093065
OG0004147.json,Node2,2.212769016891035,0.7640458942943047,0.0807616787093065
OG0004147.json,Node3,3.02192177775272,0.7640458942943047,0.0807616787093065
OG0004147.json,Node4,1.111102758006046,0.7640458942943047,0.0807616787093065
OG0004147.json,Node7,3.247265674349939,0.7640458942943047,0.0807616787093065
OG0004147.json,Sym_irr,2.897062523969708,0.7640458942943047,0.0807616787093065
OG0004147.json,Sym_ret,1.066847704349403,0.7640458942943047,0.0807616787093065
OG0004147.json,Tre_spC0010,6.990703171124445,0.7640458942943047,0.0807616787093065
OG0004149.json,Ast_eri,0.7460177277088094,1.374765231402328,0.0009939719616854914
OG0004149.json,Coc_sub,2.56560585735296,1.374765231402328,0.0009939719616854914
OG0004149.json,Coc_vir,2.920019274352057,1.374765231402328,0.0009939719616854914
OG0004149.json,Myr_bis,0.3512809480049142,1.374765231402328,0.0009939719616854914
OG0004149.json,Node2,15.00649245642521,1.374765231402328,0.0009939719616854914
OG0004149.json,Node3,1.469402844944,1.374765231402328,0.0009939719616854914
OG0004149.json,Node4,2.732150499314649,1.374765231402328,0.0009939719616854914
OG0004149.json,Node7,0.7737163498269143,1.374765231402328,0.0009939719616854914
OG0004149.json,Sym_irr,1.718861180484393,1.374765231402328,0.0009939719616854914
OG0004149.json,Sym_ret,3.914755194661199,1.374765231402328,0.0009939719616854914
OG0004149.json,Tre_spC0010,1.921164413775428,1.374765231402328,0.0009939719616854914
OG0004150.json,Ast_eri,1.812619801703359,1.223956523427132,0.7385193261783704
OG0004150.json,Coc_sub,13.33585480282547,1.223956523427132,0.7385193261783704
OG0004150.json,Coc_vir,37.2522852881428,1.223956523427132,0.7385193261783704
OG0004150.json,Myr_bis,18.59387693719414,1.223956523427132,0.7385193261783704
OG0004150.json,Node2,1.957797133471007,1.223956523427132,0.7385193261783704
OG0004150.json,Node3,29.69320842061413,1.223956523427132,0.7385193261783704
OG0004150.json,Node4,8.568534790053912,1.223956523427132,0.7385193261783704
OG0004150.json,Node9,16.06531251230651,1.223956523427132,0.7385193261783704
OG0004150.json,Sym_irr,1.400845409322218,1.223956523427132,0.7385193261783704
OG0004150.json,Sym_ret,13.34312422996071,1.223956523427132,0.7385193261783704
OG0004150.json,Tre_spC0010,14.36478317060138,1.223956523427132,0.7385193261783704
