OG,Branch,K,Relaxation Parameter (K),p-value
OG0003954.json,Coc_sub,2.512312921606962,0.8990206654757448,0.7154309649653667
OG0003954.json,Coc_vir,1.793694225800046,0.8990206654757448,0.7154309649653667
OG0003954.json,Myr_bis,2.606733721523544,0.8990206654757448,0.7154309649653667
OG0003954.json,Node2,2.584804771555251,0.8990206654757448,0.7154309649653667
OG0003954.json,Node3,2.583882647784471,0.8990206654757448,0.7154309649653667
OG0003954.json,Node4,7.017793453033517,0.8990206654757448,0.7154309649653667
OG0003954.json,Node9,2.587118329442024,0.8990206654757448,0.7154309649653667
OG0003954.json,Sym_irr,2.366596580247904,0.8990206654757448,0.7154309649653667
OG0003954.json,Sym_ret,3.302962211671782,0.8990206654757448,0.7154309649653667
OG0003954.json,Tre_spC0010,2.93185618770943,0.8990206654757448,0.7154309649653667
OG0003955.json,Ast_eri,0.5202884254923461,0.5176959421185666,0.1963328610497593
OG0003955.json,Coc_sub,1.587877348464995,0.5176959421185666,0.1963328610497593
OG0003955.json,Coc_vir,0.7425516094715353,0.5176959421185666,0.1963328610497593
OG0003955.json,Myr_bis,1.080006400518717,0.5176959421185666,0.1963328610497593
OG0003955.json,Node2,0.950374966995661,0.5176959421185666,0.1963328610497593
OG0003955.json,Node3,0.9964253523641323,0.5176959421185666,0.1963328610497593
OG0003955.json,Node6,0.67794639735806,0.5176959421185666,0.1963328610497593
OG0003955.json,Node7,1.05298275308375,0.5176959421185666,0.1963328610497593
OG0003955.json,Sym_irr,0.7056905905849379,0.5176959421185666,0.1963328610497593
OG0003955.json,Sym_ret,0.531813586097928,0.5176959421185666,0.1963328610497593
OG0003955.json,Tre_spC0010,0.4821562074064683,0.5176959421185666,0.1963328610497593
OG0003956.json,Ast_eri,3.849286818789046,1.116862086965202,0.1613682362286339
OG0003956.json,Coc_sub,7.513903304298946,1.116862086965202,0.1613682362286339
OG0003956.json,Coc_vir,3.614119084214838,1.116862086965202,0.1613682362286339
OG0003956.json,Myr_bis,3.860743270139742,1.116862086965202,0.1613682362286339
OG0003956.json,Node2,2.440563730825892,1.116862086965202,0.1613682362286339
OG0003956.json,Node3,1.852699688488401,1.116862086965202,0.1613682362286339
OG0003956.json,Node6,1.397836506977329,1.116862086965202,0.1613682362286339
OG0003956.json,Node9,2.380572314492555,1.116862086965202,0.1613682362286339
OG0003956.json,Sym_irr,5.379045592092901,1.116862086965202,0.1613682362286339
OG0003956.json,Sym_ret,9.14578291923516,1.116862086965202,0.1613682362286339
OG0003956.json,Tre_spC0010,5.996917097755056,1.116862086965202,0.1613682362286339
OG0003957.json,Ast_eri,1.31671678843309,1.014715788608412,0.9280430263029273
OG0003957.json,Coc_sub,45.10677791022326,1.014715788608412,0.9280430263029273
OG0003957.json,Coc_vir,39.13463505338071,1.014715788608412,0.9280430263029273
OG0003957.json,Myr_bis,1.516624078836589,1.014715788608412,0.9280430263029273
OG0003957.json,Node2,50,1.014715788608412,0.9280430263029273
OG0003957.json,Node3,12.27472990053106,1.014715788608412,0.9280430263029273
OG0003957.json,Node4,3.019491705285844,1.014715788608412,0.9280430263029273
OG0003957.json,Node7,2.449865495643972,1.014715788608412,0.9280430263029273
OG0003957.json,Sym_irr,30.95813258668347,1.014715788608412,0.9280430263029273
OG0003957.json,Sym_ret,50,1.014715788608412,0.9280430263029273
OG0003957.json,Tre_spC0010,1.563406098567027,1.014715788608412,0.9280430263029273
OG0003958.json,Ast_eri,9.838473897674778,1.150280953089434,0.7165107327599833
OG0003958.json,Coc_sub,30.63134812497683,1.150280953089434,0.7165107327599833
OG0003958.json,Coc_vir,42.75369988540512,1.150280953089434,0.7165107327599833
OG0003958.json,Myr_bis,2.145552417093315,1.150280953089434,0.7165107327599833
OG0003958.json,Node2,48.19449629533005,1.150280953089434,0.7165107327599833
OG0003958.json,Node3,50,1.150280953089434,0.7165107327599833
OG0003958.json,Node4,2.706556303574814,1.150280953089434,0.7165107327599833
OG0003958.json,Node9,2.020408610122257,1.150280953089434,0.7165107327599833
OG0003958.json,Sym_irr,2.24294997434352,1.150280953089434,0.7165107327599833
OG0003958.json,Sym_ret,2.548947438090652,1.150280953089434,0.7165107327599833
OG0003958.json,Tre_spC0010,9.087088409800229,1.150280953089434,0.7165107327599833
OG0003959.json,Ast_eri,0.2545238876318663,0.8155131924647894,0.3041901388035319
OG0003959.json,Coc_sub,9.165714565419531,0.8155131924647894,0.3041901388035319
OG0003959.json,Coc_vir,0.409852380070766,0.8155131924647894,0.3041901388035319
OG0003959.json,Myr_bis,9.051159677995614,0.8155131924647894,0.3041901388035319
OG0003959.json,Node2,2.081358366168705,0.8155131924647894,0.3041901388035319
OG0003959.json,Node3,2.311170407983524,0.8155131924647894,0.3041901388035319
OG0003959.json,Node4,2.613608992319661,0.8155131924647894,0.3041901388035319
OG0003959.json,Node8,1.056056100051789,0.8155131924647894,0.3041901388035319
OG0003959.json,Sym_irr,2.502528908765963,0.8155131924647894,0.3041901388035319
OG0003959.json,Sym_ret,16.18402511389754,0.8155131924647894,0.3041901388035319
OG0003959.json,Tre_spC0010,11.66945130960023,0.8155131924647894,0.3041901388035319
OG0003961.json,Ast_eri,30.87616088460876,0.7619103103414613,0.0822400475735896
OG0003961.json,Coc_sub,2.572193281786059,0.7619103103414613,0.0822400475735896
OG0003961.json,Coc_vir,1.629976396451569,0.7619103103414613,0.0822400475735896
OG0003961.json,Myr_bis,1.311299310996707,0.7619103103414613,0.0822400475735896
OG0003961.json,Node2,50,0.7619103103414613,0.0822400475735896
OG0003961.json,Node3,24.25863325551024,0.7619103103414613,0.0822400475735896
OG0003961.json,Node4,33.2287487165362,0.7619103103414613,0.0822400475735896
OG0003961.json,Node7,1.183265683008212,0.7619103103414613,0.0822400475735896
OG0003961.json,Sym_irr,2.172660850362154,0.7619103103414613,0.0822400475735896
OG0003961.json,Sym_ret,3.159397850946846,0.7619103103414613,0.0822400475735896
OG0003961.json,Tre_spC0010,1.179032896503396,0.7619103103414613,0.0822400475735896
OG0003962.json,Ast_eri,0.1825536186398939,1.455686497089149,0.9322036033083676
OG0003962.json,Coc_sub,0.3663781435153475,1.455686497089149,0.9322036033083676
OG0003962.json,Coc_vir,0.391854523180251,1.455686497089149,0.9322036033083676
OG0003962.json,Myr_bis,0.2078033124529042,1.455686497089149,0.9322036033083676
OG0003962.json,Node2,50,1.455686497089149,0.9322036033083676
OG0003962.json,Node3,0.1481771367139032,1.455686497089149,0.9322036033083676
OG0003962.json,Node6,1.049074491478693,1.455686497089149,0.9322036033083676
OG0003962.json,Node9,0.3171359808713978,1.455686497089149,0.9322036033083676
OG0003962.json,Sym_irr,0.1648800590389943,1.455686497089149,0.9322036033083676
OG0003962.json,Sym_ret,0.2168107264469102,1.455686497089149,0.9322036033083676
OG0003962.json,Tre_spC0010,0.241326632512271,1.455686497089149,0.9322036033083676
OG0003965.json,Ast_eri,1.619152614953268,1.475754329389001,0.6793352238106847
OG0003965.json,Coc_sub,1.933455869742615,1.475754329389001,0.6793352238106847
OG0003965.json,Coc_vir,1.468769932938651,1.475754329389001,0.6793352238106847
OG0003965.json,Myr_bis,1.774414649490891,1.475754329389001,0.6793352238106847
OG0003965.json,Node2,4.052234154678426,1.475754329389001,0.6793352238106847
OG0003965.json,Node3,50,1.475754329389001,0.6793352238106847
OG0003965.json,Node6,0.9850652306908906,1.475754329389001,0.6793352238106847
OG0003965.json,Node9,49.081273871753,1.475754329389001,0.6793352238106847
OG0003965.json,Sym_irr,1.56047408439986,1.475754329389001,0.6793352238106847
OG0003965.json,Sym_ret,0.8689304466048198,1.475754329389001,0.6793352238106847
OG0003965.json,Tre_spC0010,3.339144060215692,1.475754329389001,0.6793352238106847
OG0003967.json,Ast_eri,1.664159897631656,5.939944942904667,2.411922586675885e-05
OG0003967.json,Coc_sub,2.130399466746631,5.939944942904667,2.411922586675885e-05
OG0003967.json,Coc_vir,3.013652689862459,5.939944942904667,2.411922586675885e-05
OG0003967.json,Myr_bis,0.4181840671747073,5.939944942904667,2.411922586675885e-05
OG0003967.json,Node2,0.9460745237552454,5.939944942904667,2.411922586675885e-05
OG0003967.json,Node3,1.028250144994205,5.939944942904667,2.411922586675885e-05
OG0003967.json,Node4,0.8390069352262602,5.939944942904667,2.411922586675885e-05
OG0003967.json,Node7,0.5187294902462909,5.939944942904667,2.411922586675885e-05
OG0003967.json,Sym_irr,3.083496708322077,5.939944942904667,2.411922586675885e-05
OG0003967.json,Sym_ret,1.901917326307977,5.939944942904667,2.411922586675885e-05
OG0003967.json,Tre_spC0010,6.158636187156517,5.939944942904667,2.411922586675885e-05
OG0003968.json,Ast_eri,0.5974580252392448,1.276082323823614,0.4412806573325136
OG0003968.json,Coc_sub,0.3165849470454236,1.276082323823614,0.4412806573325136
OG0003968.json,Coc_vir,0.5331428278545896,1.276082323823614,0.4412806573325136
OG0003968.json,Myr_bis,0.5194249058429772,1.276082323823614,0.4412806573325136
OG0003968.json,Node2,0.3514571762218283,1.276082323823614,0.4412806573325136
OG0003968.json,Node3,1.749110731607441,1.276082323823614,0.4412806573325136
OG0003968.json,Node4,1.097937650791284,1.276082323823614,0.4412806573325136
OG0003968.json,Node7,0.8765337719364507,1.276082323823614,0.4412806573325136
OG0003968.json,Sym_irr,0.4257407275990411,1.276082323823614,0.4412806573325136
OG0003968.json,Sym_ret,0.3915408825902505,1.276082323823614,0.4412806573325136
OG0003968.json,Tre_spC0010,0.5024536115827954,1.276082323823614,0.4412806573325136
OG0003969.json,Ast_eri,1.964148713149791,11.13147223453538,0.6489055572048994
OG0003969.json,Coc_sub,2.388687509004659,11.13147223453538,0.6489055572048994
OG0003969.json,Coc_vir,4.284602694003733,11.13147223453538,0.6489055572048994
OG0003969.json,Myr_bis,3.220446508591821,11.13147223453538,0.6489055572048994
OG0003969.json,Node2,2.672130071302969,11.13147223453538,0.6489055572048994
OG0003969.json,Node3,34.80613917413526,11.13147223453538,0.6489055572048994
OG0003969.json,Node4,49.91937887767657,11.13147223453538,0.6489055572048994
OG0003969.json,Node7,2.296740681067944,11.13147223453538,0.6489055572048994
OG0003969.json,Sym_irr,2.51029519451947,11.13147223453538,0.6489055572048994
OG0003969.json,Sym_ret,2.957336368666713,11.13147223453538,0.6489055572048994
OG0003969.json,Tre_spC0010,2.018620701674068,11.13147223453538,0.6489055572048994
OG0003971.json,Ast_eri,1.146135417913402,0.4705048326543799,0.0006935154805848276
OG0003971.json,Coc_sub,8.033439423068584,0.4705048326543799,0.0006935154805848276
OG0003971.json,Coc_vir,2.514616888050031,0.4705048326543799,0.0006935154805848276
OG0003971.json,Myr_bis,8.918503186203425,0.4705048326543799,0.0006935154805848276
OG0003971.json,Node2,1.303383255492383,0.4705048326543799,0.0006935154805848276
OG0003971.json,Node3,39.08092867274096,0.4705048326543799,0.0006935154805848276
OG0003971.json,Node4,1.577587652390719,0.4705048326543799,0.0006935154805848276
OG0003971.json,Node8,2.011841076596137,0.4705048326543799,0.0006935154805848276
OG0003971.json,Sym_irr,4.359005462542918,0.4705048326543799,0.0006935154805848276
OG0003971.json,Sym_ret,3.69231626266849,0.4705048326543799,0.0006935154805848276
OG0003971.json,Tre_spC0010,5.163534166291868,0.4705048326543799,0.0006935154805848276
OG0003972.json,Ast_eri,0.2215740153276458,0.9299152057715127,0.7145614734518178
OG0003972.json,Coc_sub,4.240808971220342,0.9299152057715127,0.7145614734518178
OG0003972.json,Coc_vir,0.1995209676154262,0.9299152057715127,0.7145614734518178
OG0003972.json,Myr_bis,0.2156873465195009,0.9299152057715127,0.7145614734518178
OG0003972.json,Node2,0.4715169597943418,0.9299152057715127,0.7145614734518178
OG0003972.json,Node3,0.8523290548725277,0.9299152057715127,0.7145614734518178
OG0003972.json,Node4,0.3129233510478486,0.9299152057715127,0.7145614734518178
OG0003972.json,Node8,3.49626085917923,0.9299152057715127,0.7145614734518178
OG0003972.json,Sym_irr,0.2312350678128448,0.9299152057715127,0.7145614734518178
OG0003972.json,Sym_ret,1.292729751405944,0.9299152057715127,0.7145614734518178
OG0003972.json,Tre_spC0010,0.196794710532302,0.9299152057715127,0.7145614734518178
OG0003973.json,Ast_eri,0.7965980337846791,0.1981004648495931,0.09893999001199905
OG0003973.json,Coc_sub,18.28979551770515,0.1981004648495931,0.09893999001199905
OG0003973.json,Coc_vir,0.6983983223151682,0.1981004648495931,0.09893999001199905
OG0003973.json,Myr_bis,0.8511387043277634,0.1981004648495931,0.09893999001199905
OG0003973.json,Node2,0.7704543693353602,0.1981004648495931,0.09893999001199905
OG0003973.json,Node3,7.18242580400632,0.1981004648495931,0.09893999001199905
OG0003973.json,Node4,1.036312681123639,0.1981004648495931,0.09893999001199905
OG0003973.json,Node7,0.6588716046044528,0.1981004648495931,0.09893999001199905
OG0003973.json,Sym_irr,0.8505080145945082,0.1981004648495931,0.09893999001199905
OG0003973.json,Sym_ret,8.149783981012629,0.1981004648495931,0.09893999001199905
OG0003973.json,Tre_spC0010,0.6601970178694365,0.1981004648495931,0.09893999001199905
OG0003974.json,Ast_eri,0.2859784663697114,0.5381809275708667,0.03751204757051851
OG0003974.json,Coc_sub,1.392630269094387,0.5381809275708667,0.03751204757051851
OG0003974.json,Coc_vir,32.76839346351538,0.5381809275708667,0.03751204757051851
OG0003974.json,Myr_bis,14.85316065277502,0.5381809275708667,0.03751204757051851
OG0003974.json,Node2,1.422212408233276,0.5381809275708667,0.03751204757051851
OG0003974.json,Node3,27.33676648141234,0.5381809275708667,0.03751204757051851
OG0003974.json,Node6,3.220966467371509,0.5381809275708667,0.03751204757051851
OG0003974.json,Node8,0.5412094535785876,0.5381809275708667,0.03751204757051851
OG0003974.json,Sym_irr,21.45716598448299,0.5381809275708667,0.03751204757051851
OG0003974.json,Sym_ret,1.31887742982873,0.5381809275708667,0.03751204757051851
OG0003974.json,Tre_spC0010,0.3850398756469566,0.5381809275708667,0.03751204757051851
OG0003975.json,Ast_eri,11.41465687212423,1.276595524758061,0.2161939515791267
OG0003975.json,Coc_sub,4.780755834477699,1.276595524758061,0.2161939515791267
OG0003975.json,Coc_vir,2.726005579699145,1.276595524758061,0.2161939515791267
OG0003975.json,Myr_bis,2.816691132807208,1.276595524758061,0.2161939515791267
OG0003975.json,Node2,3.654447624466811,1.276595524758061,0.2161939515791267
OG0003975.json,Node3,1.657973140100814,1.276595524758061,0.2161939515791267
OG0003975.json,Node4,2.334738467017421,1.276595524758061,0.2161939515791267
OG0003975.json,Node8,1.706028231419354,1.276595524758061,0.2161939515791267
OG0003975.json,Sym_irr,2.94102570897364,1.276595524758061,0.2161939515791267
OG0003975.json,Sym_ret,2.70720829198455,1.276595524758061,0.2161939515791267
OG0003975.json,Tre_spC0010,5.513717539981278,1.276595524758061,0.2161939515791267
OG0003976.json,Ast_eri,7.347165755931504,1.217191043482409,0.1062541179459506
OG0003976.json,Coc_sub,9.227008816908086,1.217191043482409,0.1062541179459506
OG0003976.json,Coc_vir,4.396149625222344,1.217191043482409,0.1062541179459506
OG0003976.json,Myr_bis,3.372837823054007,1.217191043482409,0.1062541179459506
OG0003976.json,Node2,2.243856643147331,1.217191043482409,0.1062541179459506
OG0003976.json,Node3,1.025086451799394,1.217191043482409,0.1062541179459506
OG0003976.json,Node4,1.721706650685583,1.217191043482409,0.1062541179459506
OG0003976.json,Node8,0.914434740918143,1.217191043482409,0.1062541179459506
OG0003976.json,Sym_irr,9.819718047358677,1.217191043482409,0.1062541179459506
OG0003976.json,Sym_ret,7.74927623060131,1.217191043482409,0.1062541179459506
OG0003976.json,Tre_spC0010,10.14161469578818,1.217191043482409,0.1062541179459506
OG0003978.json,Ast_eri,0.8417140743627366,0.5146892470504796,0.4211124821134192
OG0003978.json,Coc_sub,7.954043249569372,0.5146892470504796,0.4211124821134192
OG0003978.json,Coc_vir,0.7972701251007115,0.5146892470504796,0.4211124821134192
OG0003978.json,Myr_bis,0.8429347938815391,0.5146892470504796,0.4211124821134192
OG0003978.json,Node2,1.640686116127269,0.5146892470504796,0.4211124821134192
OG0003978.json,Node3,0.8128318990450059,0.5146892470504796,0.4211124821134192
OG0003978.json,Node6,0.6301286416165676,0.5146892470504796,0.4211124821134192
OG0003978.json,Node8,5.410940879270254,0.5146892470504796,0.4211124821134192
OG0003978.json,Sym_irr,1.350924470285381,0.5146892470504796,0.4211124821134192
OG0003978.json,Sym_ret,8.857576538853502,0.5146892470504796,0.4211124821134192
OG0003978.json,Tre_spC0010,0.8776083621220729,0.5146892470504796,0.4211124821134192
OG0003979.json,Ast_eri,8.121168921739093,0.838449174054892,0.3053248248053122
OG0003979.json,Coc_sub,0.5630696069862182,0.838449174054892,0.3053248248053122
OG0003979.json,Coc_vir,0.4344167341528377,0.838449174054892,0.3053248248053122
OG0003979.json,Myr_bis,8.893721326036829,0.838449174054892,0.3053248248053122
OG0003979.json,Node2,0.7633001077723731,0.838449174054892,0.3053248248053122
OG0003979.json,Node3,0.773043790151383,0.838449174054892,0.3053248248053122
OG0003979.json,Node4,0.5916094502442267,0.838449174054892,0.3053248248053122
OG0003979.json,Node7,0.4958146400449753,0.838449174054892,0.3053248248053122
OG0003979.json,Sym_irr,0.5383397560118741,0.838449174054892,0.3053248248053122
OG0003979.json,Sym_ret,0.724090497393236,0.838449174054892,0.3053248248053122
OG0003979.json,Tre_spC0010,0.6503399884459163,0.838449174054892,0.3053248248053122
OG0003980.json,Ast_eri,2.377508762523631,1.008023345551528,0.9516645570477946
OG0003980.json,Coc_sub,3.621589606920757,1.008023345551528,0.9516645570477946
OG0003980.json,Coc_vir,2.700522808609207,1.008023345551528,0.9516645570477946
OG0003980.json,Myr_bis,2.188000053041768,1.008023345551528,0.9516645570477946
OG0003980.json,Node2,1.645303515983225,1.008023345551528,0.9516645570477946
OG0003980.json,Node3,2.116880173205938,1.008023345551528,0.9516645570477946
OG0003980.json,Node4,1.451729615004143,1.008023345551528,0.9516645570477946
OG0003980.json,Node7,1.390632531702182,1.008023345551528,0.9516645570477946
OG0003980.json,Sym_irr,2.931239214254059,1.008023345551528,0.9516645570477946
OG0003980.json,Sym_ret,3.054962568651325,1.008023345551528,0.9516645570477946
OG0003980.json,Tre_spC0010,2.157617606051428,1.008023345551528,0.9516645570477946
OG0003983.json,Ast_eri,9.401689870132955,1.470657817410797,0.04392762447865062
OG0003983.json,Coc_sub,18.2159071521613,1.470657817410797,0.04392762447865062
OG0003983.json,Coc_vir,3.793402874819749,1.470657817410797,0.04392762447865062
OG0003983.json,Myr_bis,1.122567232383704,1.470657817410797,0.04392762447865062
OG0003983.json,Node2,1.620473621037374,1.470657817410797,0.04392762447865062
OG0003983.json,Node3,8.861748951390464,1.470657817410797,0.04392762447865062
OG0003983.json,Node4,1.088582420363504,1.470657817410797,0.04392762447865062
OG0003983.json,Node8,1.200291245887358,1.470657817410797,0.04392762447865062
OG0003983.json,Sym_irr,14.32146490101844,1.470657817410797,0.04392762447865062
OG0003983.json,Sym_ret,23.76539873515334,1.470657817410797,0.04392762447865062
OG0003983.json,Tre_spC0010,14.88272472939663,1.470657817410797,0.04392762447865062
OG0003985.json,Ast_eri,3.458260737997104,0.9999877000144428,1
OG0003985.json,Coc_sub,9.03515110662447,0.9999877000144428,1
OG0003985.json,Coc_vir,9.562518190024893,0.9999877000144428,1
OG0003985.json,Myr_bis,5.509637544420541,0.9999877000144428,1
OG0003985.json,Node2,2.749225247358416,0.9999877000144428,1
OG0003985.json,Node3,11.53076986606913,0.9999877000144428,1
OG0003985.json,Node4,2.228780277899887,0.9999877000144428,1
OG0003985.json,Node7,2.12821683527612,0.9999877000144428,1
OG0003985.json,Sym_irr,5.627058864348156,0.9999877000144428,1
OG0003985.json,Sym_ret,8.525593416770977,0.9999877000144428,1
OG0003985.json,Tre_spC0010,2.531639645886079,0.9999877000144428,1
OG0003987.json,Ast_eri,0.510060813202411,1.063571980223323,0.6915612543709528
OG0003987.json,Coc_sub,1.706386729749663,1.063571980223323,0.6915612543709528
OG0003987.json,Coc_vir,1.095007259192055,1.063571980223323,0.6915612543709528
OG0003987.json,Myr_bis,0.9555143980113983,1.063571980223323,0.6915612543709528
OG0003987.json,Node2,0.7880174036823333,1.063571980223323,0.6915612543709528
OG0003987.json,Node3,2.168316710018622,1.063571980223323,0.6915612543709528
OG0003987.json,Node4,1.656334931185028,1.063571980223323,0.6915612543709528
OG0003987.json,Node7,1.313699600777707,1.063571980223323,0.6915612543709528
OG0003987.json,Sym_irr,1.462006196911463,1.063571980223323,0.6915612543709528
OG0003987.json,Sym_ret,1.293143366346321,1.063571980223323,0.6915612543709528
OG0003987.json,Tre_spC0010,0.9094872343370711,1.063571980223323,0.6915612543709528
OG0003988.json,Ast_eri,0.3879395588134846,1,1
OG0003988.json,Coc_sub,0.4416601621303217,1,1
OG0003988.json,Coc_vir,0.2722785160958721,1,1
OG0003988.json,Myr_bis,0.3262192394670411,1,1
OG0003988.json,Node2,16.03078492268328,1,1
OG0003988.json,Node3,0.6797353296750405,1,1
OG0003988.json,Node4,0.3522553422293406,1,1
OG0003988.json,Node7,0.5481907517449861,1,1
OG0003988.json,Sym_irr,0.2740999928550327,1,1
OG0003988.json,Sym_ret,9.165261921170513,1,1
OG0003988.json,Tre_spC0010,0.2649326220513072,1,1
OG0003989.json,Ast_eri,0.1379055875483655,0.5762046769830439,0.05394261997989436
OG0003989.json,Coc_sub,0.2880455517700216,0.5762046769830439,0.05394261997989436
OG0003989.json,Coc_vir,0.3058867516976509,0.5762046769830439,0.05394261997989436
OG0003989.json,Myr_bis,0.217473795881713,0.5762046769830439,0.05394261997989436
OG0003989.json,Node2,0.5818624409039528,0.5762046769830439,0.05394261997989436
OG0003989.json,Node3,1.989433649185395,0.5762046769830439,0.05394261997989436
OG0003989.json,Node4,0.2753361177593925,0.5762046769830439,0.05394261997989436
OG0003989.json,Node7,0.2203104304770735,0.5762046769830439,0.05394261997989436
OG0003989.json,Sym_irr,0.1832477710586669,0.5762046769830439,0.05394261997989436
OG0003989.json,Sym_ret,0.3655020574306208,0.5762046769830439,0.05394261997989436
OG0003989.json,Tre_spC0010,0.1955984486615901,0.5762046769830439,0.05394261997989436
OG0003990.json,Ast_eri,0.2493129826084744,2.002792797957394,0.1738025492486424
OG0003990.json,Coc_sub,0.2604565592461524,2.002792797957394,0.1738025492486424
OG0003990.json,Coc_vir,0.2613665703927511,2.002792797957394,0.1738025492486424
OG0003990.json,Myr_bis,0.234459891688327,2.002792797957394,0.1738025492486424
OG0003990.json,Node2,0.6764297192424045,2.002792797957394,0.1738025492486424
OG0003990.json,Node3,0.3928432996129044,2.002792797957394,0.1738025492486424
OG0003990.json,Node6,0.2215163287013827,2.002792797957394,0.1738025492486424
OG0003990.json,Node8,0.2162520105331601,2.002792797957394,0.1738025492486424
OG0003990.json,Sym_irr,0.1969791207730131,2.002792797957394,0.1738025492486424
OG0003990.json,Sym_ret,1.125920278404156,2.002792797957394,0.1738025492486424
OG0003990.json,Tre_spC0010,0.2487619854396551,2.002792797957394,0.1738025492486424
OG0003991.json,Ast_eri,25.48555200150098,50,1.422954087892947e-09
OG0003991.json,Coc_sub,30.44200248977989,50,1.422954087892947e-09
OG0003991.json,Coc_vir,19.71667848410557,50,1.422954087892947e-09
OG0003991.json,Myr_bis,0.8191274613091183,50,1.422954087892947e-09
OG0003991.json,Node2,1.478503043027327,50,1.422954087892947e-09
OG0003991.json,Node3,1.024185085911742,50,1.422954087892947e-09
OG0003991.json,Node6,1.40069303731452,50,1.422954087892947e-09
OG0003991.json,Node9,1.754408210830883,50,1.422954087892947e-09
OG0003991.json,Sym_irr,50,50,1.422954087892947e-09
OG0003991.json,Sym_ret,38.53128656352443,50,1.422954087892947e-09
OG0003991.json,Tre_spC0010,38.13367107189921,50,1.422954087892947e-09
OG0003994.json,Ast_eri,5.982713136191812,18.82487724288648,0.001250894157886484
OG0003994.json,Coc_sub,7.238942034165365,18.82487724288648,0.001250894157886484
OG0003994.json,Coc_vir,7.441689053694494,18.82487724288648,0.001250894157886484
OG0003994.json,Myr_bis,0.310237979187785,18.82487724288648,0.001250894157886484
OG0003994.json,Node2,1.517863293875616,18.82487724288648,0.001250894157886484
OG0003994.json,Node3,3.227623456812248,18.82487724288648,0.001250894157886484
OG0003994.json,Node4,1.657752268924715,18.82487724288648,0.001250894157886484
OG0003994.json,Node7,2.658792541595891,18.82487724288648,0.001250894157886484
OG0003994.json,Sym_irr,5.244637191114543,18.82487724288648,0.001250894157886484
OG0003994.json,Sym_ret,7.320412000639589,18.82487724288648,0.001250894157886484
OG0003994.json,Tre_spC0010,6.628715285682246,18.82487724288648,0.001250894157886484
OG0003996.json,Ast_eri,2.445946515918249,1.132339965795895,0.08511735575802237
OG0003996.json,Coc_sub,3.703981511314715,1.132339965795895,0.08511735575802237
OG0003996.json,Coc_vir,2.835883600447295,1.132339965795895,0.08511735575802237
OG0003996.json,Myr_bis,2.369508046918351,1.132339965795895,0.08511735575802237
OG0003996.json,Node2,2.324775771202994,1.132339965795895,0.08511735575802237
OG0003996.json,Node3,2.111919564560695,1.132339965795895,0.08511735575802237
OG0003996.json,Node4,2.36308386301519,1.132339965795895,0.08511735575802237
OG0003996.json,Node7,1.47001789521164,1.132339965795895,0.08511735575802237
OG0003996.json,Sym_irr,3.295276148608196,1.132339965795895,0.08511735575802237
OG0003996.json,Sym_ret,3.102370398558321,1.132339965795895,0.08511735575802237
OG0003996.json,Tre_spC0010,2.942133967558613,1.132339965795895,0.08511735575802237
OG0003997.json,Ast_eri,2.332907676348133,0.9401653376357498,0.5804507168399339
OG0003997.json,Coc_sub,15.78674622236304,0.9401653376357498,0.5804507168399339
OG0003997.json,Coc_vir,6.525202841912908,0.9401653376357498,0.5804507168399339
OG0003997.json,Myr_bis,8.748892928776387,0.9401653376357498,0.5804507168399339
OG0003997.json,Node2,2.290258179036505,0.9401653376357498,0.5804507168399339
OG0003997.json,Node3,16.09036543019295,0.9401653376357498,0.5804507168399339
OG0003997.json,Node4,3.854220300934883,0.9401653376357498,0.5804507168399339
OG0003997.json,Node7,2.036615177907538,0.9401653376357498,0.5804507168399339
OG0003997.json,Sym_irr,3.404786883046479,0.9401653376357498,0.5804507168399339
OG0003997.json,Sym_ret,6.681333395018843,0.9401653376357498,0.5804507168399339
OG0003997.json,Tre_spC0010,18.89928999693757,0.9401653376357498,0.5804507168399339
OG0003999.json,Ast_eri,1.541693331609585,0.491864239260958,0.1238929344517498
OG0003999.json,Coc_sub,30.50443994769288,0.491864239260958,0.1238929344517498
OG0003999.json,Coc_vir,50,0.491864239260958,0.1238929344517498
OG0003999.json,Myr_bis,2.785665412505975,0.491864239260958,0.1238929344517498
OG0003999.json,Node2,0.9566592786545957,0.491864239260958,0.1238929344517498
OG0003999.json,Node3,14.29892476680424,0.491864239260958,0.1238929344517498
OG0003999.json,Node4,3.012585964297579,0.491864239260958,0.1238929344517498
OG0003999.json,Node7,1.904978728172031,0.491864239260958,0.1238929344517498
OG0003999.json,Sym_irr,3.36755428486383,0.491864239260958,0.1238929344517498
OG0003999.json,Sym_ret,21.95504087466363,0.491864239260958,0.1238929344517498
OG0003999.json,Tre_spC0010,2.139164494633832,0.491864239260958,0.1238929344517498
OG0004001.json,Ast_eri,1.001372566845324,0.6014206886208312,0.5471740110592713
OG0004001.json,Coc_sub,0.8315722381290915,0.6014206886208312,0.5471740110592713
OG0004001.json,Coc_vir,1.071561009219697,0.6014206886208312,0.5471740110592713
OG0004001.json,Myr_bis,0.8239454637921209,0.6014206886208312,0.5471740110592713
OG0004001.json,Node2,19.45556567803232,0.6014206886208312,0.5471740110592713
OG0004001.json,Node3,1.946405629280573,0.6014206886208312,0.5471740110592713
OG0004001.json,Node4,0.5195117928313687,0.6014206886208312,0.5471740110592713
